/home/u00676/exp/eeicAI2021_2/utils.py:39: RuntimeWarning: More than 20 figures have been opened. Figures created through the pyplot interface (`matplotlib.pyplot.figure`) are retained until explicitly closed and may consume too much memory. (To control this warning, see the rcParam `figure.max_open_warning`).
  fig, ax = plt.subplots(size_figure_grid, size_figure_grid, figsize=(6,6))
Namespace(batch_size=128, d_lr=2e-06, fps=5, g_lr=0.0002, nc=1, ndf=32, ngf=32, num_epochs=100, num_test_samples=16, nv=512, output_path='./results/tricks/', use_fixed=False)
Using cuda
Epoch [9/100], step [1100/1902], d_loss: 0.0465, g_loss: 4.0628, D(x): 0.98, Discriminator - D(G(x)): 0.02, Generator - D(G(x)): 0.02
Epoch [9/100], step [1200/1902], d_loss: 0.0498, g_loss: 4.0436, D(x): 0.98, Discriminator - D(G(x)): 0.02, Generator - D(G(x)): 0.02
Epoch [9/100], step [1300/1902], d_loss: 0.0398, g_loss: 4.2132, D(x): 0.98, Discriminator - D(G(x)): 0.02, Generator - D(G(x)): 0.02
Epoch [9/100], step [1400/1902], d_loss: 0.0385, g_loss: 4.0429, D(x): 0.98, Discriminator - D(G(x)): 0.02, Generator - D(G(x)): 0.02
Epoch [9/100], step [1500/1902], d_loss: 0.0306, g_loss: 4.3707, D(x): 0.99, Discriminator - D(G(x)): 0.02, Generator - D(G(x)): 0.02
Epoch [9/100], step [1600/1902], d_loss: 0.0469, g_loss: 4.3180, D(x): 0.97, Discriminator - D(G(x)): 0.02, Generator - D(G(x)): 0.02
Epoch [9/100], step [1700/1902], d_loss: 0.0354, g_loss: 4.3068, D(x): 0.98, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.02
Epoch [9/100], step [1800/1902], d_loss: 0.0305, g_loss: 4.6219, D(x): 0.98, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [9/100], step [1900/1902], d_loss: 0.0236, g_loss: 4.6101, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [100/1902], d_loss: 0.0229, g_loss: 4.6864, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [200/1902], d_loss: 0.0251, g_loss: 4.5958, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [300/1902], d_loss: 0.0241, g_loss: 4.8047, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [400/1902], d_loss: 0.0257, g_loss: 4.8787, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [500/1902], d_loss: 0.0222, g_loss: 5.0967, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [600/1902], d_loss: 0.0194, g_loss: 4.8817, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [700/1902], d_loss: 0.0147, g_loss: 5.1040, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [800/1902], d_loss: 0.0173, g_loss: 5.0604, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [900/1902], d_loss: 0.0159, g_loss: 5.1728, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [1000/1902], d_loss: 0.0137, g_loss: 5.4076, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [1100/1902], d_loss: 0.0156, g_loss: 5.4037, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [1200/1902], d_loss: 0.0127, g_loss: 5.4154, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [1300/1902], d_loss: 0.0102, g_loss: 5.4002, D(x): 1.00, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [1400/1902], d_loss: 0.0114, g_loss: 5.4565, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [1500/1902], d_loss: 0.0119, g_loss: 5.4921, D(x): 0.99, Discriminator - D(G(x)): 0.01, Generator - D(G(x)): 0.01
Epoch [10/100], step [1600/1902], d_loss: 0.0096, g_loss: 5.6824, D(x): 0.99, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [10/100], step [1700/1902], d_loss: 0.0112, g_loss: 5.7099, D(x): 0.99, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [10/100], step [1800/1902], d_loss: 0.0100, g_loss: 5.8536, D(x): 0.99, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [10/100], step [1900/1902], d_loss: 0.0066, g_loss: 5.8124, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [100/1902], d_loss: 0.0080, g_loss: 5.7093, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [200/1902], d_loss: 0.0098, g_loss: 6.1090, D(x): 0.99, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [300/1902], d_loss: 0.0064, g_loss: 5.8853, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [400/1902], d_loss: 0.0058, g_loss: 6.0627, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [500/1902], d_loss: 0.0057, g_loss: 6.1860, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [600/1902], d_loss: 0.0064, g_loss: 6.0633, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [700/1902], d_loss: 0.0055, g_loss: 6.0334, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [800/1902], d_loss: 0.0060, g_loss: 6.2108, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [900/1902], d_loss: 0.0063, g_loss: 6.3428, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [1000/1902], d_loss: 0.0040, g_loss: 6.5475, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [1100/1902], d_loss: 0.0044, g_loss: 6.4387, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [1200/1902], d_loss: 0.0036, g_loss: 6.5032, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [1300/1902], d_loss: 0.0036, g_loss: 6.5771, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [1400/1902], d_loss: 0.0033, g_loss: 6.7633, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [1500/1902], d_loss: 0.0044, g_loss: 6.5874, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [1600/1902], d_loss: 0.0039, g_loss: 6.5792, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [1700/1902], d_loss: 0.0035, g_loss: 6.8072, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [1800/1902], d_loss: 0.0023, g_loss: 6.7955, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [11/100], step [1900/1902], d_loss: 0.0023, g_loss: 6.9734, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [100/1902], d_loss: 0.0037, g_loss: 6.9797, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [200/1902], d_loss: 0.0021, g_loss: 7.0631, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [300/1902], d_loss: 0.0023, g_loss: 7.1651, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [400/1902], d_loss: 0.0022, g_loss: 7.0198, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [500/1902], d_loss: 0.0024, g_loss: 7.1478, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [600/1902], d_loss: 0.0025, g_loss: 7.2439, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [700/1902], d_loss: 0.0020, g_loss: 7.2935, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [800/1902], d_loss: 0.0016, g_loss: 7.3081, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [900/1902], d_loss: 0.0016, g_loss: 7.4708, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [1000/1902], d_loss: 0.0015, g_loss: 7.5565, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [1100/1902], d_loss: 0.0018, g_loss: 7.4631, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [1200/1902], d_loss: 0.0015, g_loss: 7.8568, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [1300/1902], d_loss: 0.0014, g_loss: 7.6620, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [1400/1902], d_loss: 0.0016, g_loss: 7.6957, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [1500/1902], d_loss: 0.0020, g_loss: 7.7370, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [1600/1902], d_loss: 0.0011, g_loss: 7.8853, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [1700/1902], d_loss: 0.0012, g_loss: 7.9301, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [1800/1902], d_loss: 0.0011, g_loss: 8.0089, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [12/100], step [1900/1902], d_loss: 0.0010, g_loss: 7.8224, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [100/1902], d_loss: 0.0012, g_loss: 8.1294, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [200/1902], d_loss: 0.0009, g_loss: 8.0899, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [300/1902], d_loss: 0.0008, g_loss: 8.2816, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [400/1902], d_loss: 0.0013, g_loss: 8.2496, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [500/1902], d_loss: 0.0009, g_loss: 8.3304, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [600/1902], d_loss: 0.0008, g_loss: 8.3753, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [700/1902], d_loss: 0.0006, g_loss: 8.4099, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [800/1902], d_loss: 0.0008, g_loss: 8.5839, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [900/1902], d_loss: 0.0006, g_loss: 8.4150, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [1000/1902], d_loss: 0.0006, g_loss: 8.5860, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [1100/1902], d_loss: 0.0007, g_loss: 8.4602, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [1200/1902], d_loss: 0.0007, g_loss: 8.8454, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [1300/1902], d_loss: 0.0005, g_loss: 8.7121, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [1400/1902], d_loss: 0.0004, g_loss: 8.8053, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [1500/1902], d_loss: 0.0004, g_loss: 8.8715, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [1600/1902], d_loss: 0.0005, g_loss: 8.7834, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [1700/1902], d_loss: 0.0004, g_loss: 9.1508, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [1800/1902], d_loss: 0.0004, g_loss: 9.1092, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [13/100], step [1900/1902], d_loss: 0.0004, g_loss: 8.8898, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [100/1902], d_loss: 0.0003, g_loss: 8.9247, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [200/1902], d_loss: 0.0003, g_loss: 9.1171, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [300/1902], d_loss: 0.0003, g_loss: 9.2283, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [400/1902], d_loss: 0.0003, g_loss: 9.3356, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [500/1902], d_loss: 0.0004, g_loss: 9.4127, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [600/1902], d_loss: 0.0004, g_loss: 9.2103, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [700/1902], d_loss: 0.0003, g_loss: 9.3823, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [800/1902], d_loss: 0.0003, g_loss: 9.4820, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [900/1902], d_loss: 0.0003, g_loss: 9.6369, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [1000/1902], d_loss: 0.0002, g_loss: 9.5664, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [1100/1902], d_loss: 0.0002, g_loss: 9.5320, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [1200/1902], d_loss: 0.0002, g_loss: 9.7287, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [1300/1902], d_loss: 0.0002, g_loss: 9.7141, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [1400/1902], d_loss: 0.0002, g_loss: 9.6608, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [1500/1902], d_loss: 0.0002, g_loss: 9.8218, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [1600/1902], d_loss: 0.0002, g_loss: 9.8014, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [1700/1902], d_loss: 0.0001, g_loss: 10.0502, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [1800/1902], d_loss: 0.0002, g_loss: 9.9625, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [14/100], step [1900/1902], d_loss: 0.0001, g_loss: 10.0444, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [100/1902], d_loss: 0.0002, g_loss: 10.2161, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [200/1902], d_loss: 0.0002, g_loss: 10.2025, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [300/1902], d_loss: 0.0001, g_loss: 9.9599, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [400/1902], d_loss: 0.0001, g_loss: 10.2915, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [500/1902], d_loss: 0.0001, g_loss: 10.1481, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [600/1902], d_loss: 0.0001, g_loss: 10.4283, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [700/1902], d_loss: 0.0001, g_loss: 10.4584, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [800/1902], d_loss: 0.0001, g_loss: 10.2440, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [900/1902], d_loss: 0.0001, g_loss: 10.4837, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [1000/1902], d_loss: 0.0001, g_loss: 10.3168, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [1100/1902], d_loss: 0.0001, g_loss: 10.6577, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [1200/1902], d_loss: 0.0001, g_loss: 10.7169, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [1300/1902], d_loss: 0.0001, g_loss: 10.8547, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [1400/1902], d_loss: 0.0001, g_loss: 10.7094, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [1500/1902], d_loss: 0.0000, g_loss: 10.7898, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [1600/1902], d_loss: 0.0001, g_loss: 10.8616, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [1700/1902], d_loss: 0.0001, g_loss: 11.0309, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [1800/1902], d_loss: 0.0001, g_loss: 10.9817, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [15/100], step [1900/1902], d_loss: 0.0001, g_loss: 11.1211, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [100/1902], d_loss: 0.0001, g_loss: 11.1902, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [200/1902], d_loss: 0.0000, g_loss: 11.2002, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [300/1902], d_loss: 0.0001, g_loss: 11.0393, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [400/1902], d_loss: 0.0000, g_loss: 11.3818, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [500/1902], d_loss: 0.0000, g_loss: 11.0893, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [600/1902], d_loss: 0.0000, g_loss: 11.4046, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [700/1902], d_loss: 0.0000, g_loss: 11.3228, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [800/1902], d_loss: 0.0000, g_loss: 11.4143, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [900/1902], d_loss: 0.0000, g_loss: 11.4466, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [1000/1902], d_loss: 0.0000, g_loss: 11.6873, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [1100/1902], d_loss: 0.0000, g_loss: 11.4615, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [1200/1902], d_loss: 0.0000, g_loss: 11.7155, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [1300/1902], d_loss: 0.0000, g_loss: 11.9835, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [1400/1902], d_loss: 0.0000, g_loss: 11.7361, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [1500/1902], d_loss: 0.0000, g_loss: 11.7753, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [1600/1902], d_loss: 0.0000, g_loss: 11.8296, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [1700/1902], d_loss: 0.0000, g_loss: 11.9165, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [1800/1902], d_loss: 0.0000, g_loss: 12.0144, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [16/100], step [1900/1902], d_loss: 0.0000, g_loss: 12.2417, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [100/1902], d_loss: 0.0000, g_loss: 12.0001, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [200/1902], d_loss: 0.0000, g_loss: 12.2069, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [300/1902], d_loss: 0.0000, g_loss: 12.3676, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [400/1902], d_loss: 0.0000, g_loss: 12.1358, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [500/1902], d_loss: 0.0000, g_loss: 12.3449, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [600/1902], d_loss: 0.0000, g_loss: 12.1532, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [700/1902], d_loss: 0.0000, g_loss: 12.4867, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [800/1902], d_loss: 0.0000, g_loss: 12.4356, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [900/1902], d_loss: 0.0000, g_loss: 12.3882, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [1000/1902], d_loss: 0.0000, g_loss: 12.3916, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [1100/1902], d_loss: 0.0000, g_loss: 12.5815, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [1200/1902], d_loss: 0.0000, g_loss: 12.7675, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [1300/1902], d_loss: 0.0000, g_loss: 12.9577, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [1400/1902], d_loss: 0.0000, g_loss: 12.7057, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [1500/1902], d_loss: 0.0000, g_loss: 12.8733, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [1600/1902], d_loss: 0.0000, g_loss: 12.9916, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [1700/1902], d_loss: 0.0000, g_loss: 12.4911, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [1800/1902], d_loss: 0.0000, g_loss: 12.8617, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [17/100], step [1900/1902], d_loss: 0.0000, g_loss: 13.1201, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [18/100], step [100/1902], d_loss: 0.0000, g_loss: 12.9740, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [18/100], step [200/1902], d_loss: 0.0000, g_loss: 13.0745, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [18/100], step [300/1902], d_loss: 0.0000, g_loss: 13.2751, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [18/100], step [400/1902], d_loss: 0.0000, g_loss: 13.2782, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [18/100], step [500/1902], d_loss: 0.0000, g_loss: 13.4086, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [18/100], step [600/1902], d_loss: 0.0000, g_loss: 13.1909, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
Epoch [18/100], step [700/1902], d_loss: 0.0000, g_loss: 13.2748, D(x): 1.00, Discriminator - D(G(x)): 0.00, Generator - D(G(x)): 0.00
